"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"Kanban-PT-00050","8","0.01","6264","FALSE","FALSE","16","16","11","10","4","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-00050","9","0.01","6260","FALSE","FALSE","16","16","7","6","7","0","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","1","0.01","6260","TRUE","FALSE","16","16","7","6","5","2","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","10","0.01","6244","TRUE","FALSE","16","16","4","3","9","0","2","0","0","1","4","0","0","0","0","0","0","0"
"Kanban-PT-00100","11","51.67","83336","FALSE","FALSE","16","16","10","9","5","0","0","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-00100","12","0.01","6260","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","13","0.01","6244","TRUE","FALSE","16","16","7","6","7","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","14","0.02","6280","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","15","0.07","6264","FALSE","FALSE","16","16","9","9","5","0","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-00100","16","0.01","6264","TRUE","FALSE","16","16","2","2","10","0","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-00100","2","0.01","6284","FALSE","FALSE","16","16","12","11","3","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-00100","3","0.01","6244","TRUE","FALSE","16","16","6","5","6","2","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","4","0.01","6248","FALSE","FALSE","16","16","2","2","8","2","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-00100","5","0.02","6260","TRUE","FALSE","16","16","11","10","4","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-00100","6","0.02","6256","TRUE","FALSE","16","16","5","5","8","0","1","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-00100","7","0.02","6260","FALSE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-00100","8","0.01","6284","FALSE","FALSE","16","16","2","2","6","3","2","0","0","2","4","1","0","0","0","0","0","0"
"Kanban-PT-00100","9","0.02","6260","FALSE","FALSE","16","16","15","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-00200","1","0.01","6256","FALSE","FALSE","16","16","11","11","3","1","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-00200","10","0.01","6260","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","11","0.03","6260","FALSE","FALSE","16","16","9","8","5","0","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","12","0.02","6256","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","13","0.02","6256","FALSE","FALSE","16","16","4","5","7","1","2","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","14","1.50","7896","TRUE","FALSE","16","16","11","10","4","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-00200","15","0.01","6256","FALSE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","16","0.01","6240","FALSE","FALSE","16","16","4","5","7","1","2","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","2","0.02","6256","FALSE","FALSE","16","16","9","9","5","0","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-00200","3","0.01","6240","TRUE","FALSE","16","16","2","2","9","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-00200","4","0.02","6240","TRUE","FALSE","16","16","6","4","8","0","2","0","0","0","4","0","0","0","0","0","0","0"
"Kanban-PT-00200","5","0.05","6260","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-00200","6","0.01","6244","FALSE","FALSE","16","16","4","3","8","1","1","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-00200","7","0.02","6256","FALSE","FALSE","16","16","7","6","7","0","0","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","8","0.02","6280","TRUE","FALSE","16","16","7","6","7","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-00200","9","0.01","6256","FALSE","FALSE","16","16","11","9","4","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00500","1","0.02","6280","TRUE","FALSE","16","16","6","4","8","0","2","0","0","0","4","0","0","0","0","0","0","0"
"Kanban-PT-00500","10","300.01","368208","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-00500","11","14.45","41388","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-00500","12","0.03","6260","TRUE","FALSE","16","16","10","11","4","0","1","0","0","1","1","0","0","0","0","0","0","0"
"Kanban-PT-00500","13","0.04","6244","TRUE","FALSE","16","16","4","3","8","1","1","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-00500","14","300.02","401836","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-00500","15","0.02","6248","FALSE","FALSE","16","16","6","4","8","0","1","0","0","1","4","0","0","0","0","0","0","0"
"Kanban-PT-00500","16","0.04","6260","TRUE","FALSE","16","16","15","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-00500","2","0.06","6260","TRUE","FALSE","16","16","12","11","3","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-00500","3","0.05","6260","TRUE","FALSE","16","16","12","11","3","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-00500","4","0.06","6264","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00500","5","0.03","6264","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-00500","6","0.02","6244","TRUE","FALSE","16","16","5","5","8","0","1","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-00500","7","0.05","6248","TRUE","FALSE","16","16","2","2","6","3","2","0","0","2","4","1","0","0","0","0","0","0"
"Kanban-PT-00500","8","0.01","6264","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-00500","9","300.03","687736","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-01000","1","0.11","6244","FALSE","FALSE","16","16","8","5","7","0","0","0","0","1","4","0","0","0","0","0","0","0"
"Kanban-PT-01000","10","0.04","6240","TRUE","FALSE","16","16","5","5","8","0","1","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","11","0.02","6240","TRUE","FALSE","16","16","6","6","7","0","1","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","12","0.02","6224","FALSE","FALSE","16","16","2","2","8","2","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-01000","13","0.03","6228","TRUE","FALSE","16","16","6","5","7","1","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","14","0.03","6228","FALSE","FALSE","16","16","7","6","5","2","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","15","0.01","6240","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-01000","16","0.10","6240","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-01000","2","0.02","6240","FALSE","FALSE","16","16","8","8","5","1","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-01000","3","0.03","6224","FALSE","FALSE","16","16","5","5","8","0","1","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","4","0.03","6236","FALSE","FALSE","16","16","6","6","7","0","1","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","5","0.03","6228","FALSE","FALSE","16","16","6","6","7","0","2","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","6","0.01","6228","TRUE","FALSE","16","16","3","4","8","1","2","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","7","0.03","6224","FALSE","FALSE","16","16","6","6","7","0","2","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","8","0.05","6240","TRUE","FALSE","16","16","10","8","5","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-01000","9","0.02","6224","FALSE","FALSE","16","16","2","2","8","2","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-02000","1","0.11","6268","TRUE","FALSE","16","16","10","10","4","0","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-02000","10","0.07","6264","TRUE","FALSE","16","16","15","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-02000","11","0.04","6284","TRUE","FALSE","16","16","6","5","6","2","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-02000","12","0.03","6264","FALSE","FALSE","16","16","7","8","6","0","1","0","0","2","2","0","0","0","0","0","0","0"
"Kanban-PT-02000","13","0.06","6268","TRUE","FALSE","16","16","9","8","5","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-02000","14","0.04","6284","TRUE","FALSE","16","16","7","6","7","0","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-02000","15","300.02","514212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-02000","16","0.24","6264","FALSE","FALSE","16","16","14","13","2","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-02000","2","0.11","6264","TRUE","FALSE","16","16","14","14","1","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-02000","3","0.11","6264","FALSE","FALSE","16","16","12","12","3","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-02000","4","300.04","854484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-02000","5","0.03","6252","FALSE","FALSE","16","16","2","2","10","0","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-02000","6","0.02","6284","TRUE","FALSE","16","16","2","2","6","3","2","0","0","2","4","1","0","0","0","0","0","0"
"Kanban-PT-02000","7","0.03","6264","FALSE","FALSE","16","16","13","12","3","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-02000","8","0.02","6248","FALSE","FALSE","16","16","2","2","9","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-02000","9","0.44","6312","TRUE","FALSE","16","16","14","14","1","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-05000","1","300.03","855680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-05000","10","0.18","6264","FALSE","FALSE","16","16","8","7","6","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-05000","11","0.05","6252","FALSE","FALSE","16","16","2","2","10","0","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-05000","12","0.01","6268","TRUE","FALSE","16","16","12","12","3","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-05000","13","0.01","6264","TRUE","FALSE","16","16","15","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-05000","14","0.23","6316","FALSE","FALSE","16","16","8","8","6","0","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-05000","15","0.01","6268","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-05000","16","300.02","650828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-05000","2","0.28","6264","TRUE","FALSE","16","16","14","14","1","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-05000","3","1.05","8164","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-05000","4","0.66","8164","TRUE","FALSE","16","16","11","9","4","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-05000","5","0.08","6248","FALSE","FALSE","16","16","4","3","9","0","1","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-05000","6","0.05","6248","TRUE","FALSE","16","16","2","2","5","3","1","0","0","0","3","0","1","0","0","0","0","0"
"Kanban-PT-05000","7","0.37","6580","FALSE","FALSE","16","16","11","11","4","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-05000","8","0.05","6252","FALSE","FALSE","16","16","2","2","10","0","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-05000","9","0.08","6284","TRUE","FALSE","16","16","5","5","8","0","2","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-10000","1","1.06","7612","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-10000","10","0.57","7348","FALSE","FALSE","16","16","11","10","4","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-10000","11","0.08","6228","FALSE","FALSE","16","16","2","2","10","0","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-10000","12","0.64","7876","TRUE","FALSE","16","16","10","9","5","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-10000","13","0.20","6224","FALSE","FALSE","16","16","3","3","8","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-10000","14","0.15","6224","FALSE","FALSE","16","16","5","5","8","0","2","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-10000","15","0.23","6288","TRUE","FALSE","16","16","8","7","6","0","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-10000","16","0.17","6228","FALSE","FALSE","16","16","6","5","6","2","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-10000","2","0.19","6240","TRUE","FALSE","16","16","8","7","6","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-10000","3","0.41","6292","TRUE","FALSE","16","16","7","6","7","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-10000","4","0.36","6292","TRUE","FALSE","16","16","10","9","5","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-10000","5","0.16","6224","FALSE","FALSE","16","16","3","3","8","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-10000","6","0.15","6224","TRUE","FALSE","16","16","4","3","8","1","1","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-10000","7","300.04","1090148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-10000","8","0.09","6228","FALSE","FALSE","16","16","2","2","10","0","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-10000","9","0.51","7348","TRUE","FALSE","16","16","11","12","3","0","1","0","0","1","1","0","0","0","0","0","0","0"
"Kanban-PT-20000","1","0.91","7636","TRUE","FALSE","16","16","12","11","3","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-20000","10","0.23","6268","FALSE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-20000","11","0.48","6848","FALSE","FALSE","16","16","4","5","7","1","2","0","0","2","3","0","0","0","0","0","0","0"
"Kanban-PT-20000","12","0.01","6252","TRUE","FALSE","16","16","2","2","6","3","2","0","0","2","4","1","0","0","0","0","0","0"
"Kanban-PT-20000","13","0.31","6312","FALSE","FALSE","16","16","5","5","8","0","2","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-20000","14","0.36","6316","TRUE","FALSE","16","16","9","9","4","1","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-20000","15","0.57","7112","FALSE","FALSE","16","16","9","8","6","0","0","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-20000","16","0.56","7112","TRUE","FALSE","16","16","11","10","4","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-20000","2","0.33","6312","TRUE","FALSE","16","16","7","6","7","0","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-20000","3","300.02","442300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-20000","4","0.45","6320","TRUE","FALSE","16","16","8","7","6","0","2","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-20000","5","0.56","6844","TRUE","FALSE","16","16","8","7","6","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-20000","6","300.03","766576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-20000","7","0.31","6312","FALSE","FALSE","16","16","4","3","9","0","1","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-20000","8","0.02","6264","TRUE","FALSE","16","16","13","13","2","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-20000","9","300.04","964248","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-50000","1","4.63","16628","TRUE","FALSE","16","16","11","10","4","0","1","0","0","0","2","0","0","0","0","0","0","0"
"Kanban-PT-50000","10","0.45","6312","FALSE","FALSE","16","16","8","7","6","0","1","0","0","1","3","0","0","0","0","0","0","0"
"Kanban-PT-50000","11","0.29","6304","FALSE","FALSE","16","16","2","2","9","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-50000","12","0.01","6248","TRUE","FALSE","16","16","2","2","6","3","2","0","0","2","4","1","0","0","0","0","0","0"
"Kanban-PT-50000","13","1.41","8952","FALSE","FALSE","16","16","6","4","8","0","2","0","0","0","4","0","0","0","0","0","0","0"
"Kanban-PT-50000","14","1.78","12716","FALSE","FALSE","16","16","11","12","3","0","1","0","0","1","1","0","0","0","0","0","0","0"
"Kanban-PT-50000","15","300.02","636292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-50000","16","0.36","6308","TRUE","FALSE","16","16","2","2","9","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-50000","2","0.29","6308","FALSE","FALSE","16","16","2","2","9","1","2","0","0","2","4","0","0","0","0","0","0","0"
"Kanban-PT-50000","3","22.91","85392","FALSE","FALSE","16","16","13","13","1","1","1","0","0","0","1","0","0","0","0","0","0","0"
"Kanban-PT-50000","4","1.51","9744","TRUE","FALSE","16","16","9","7","6","0","1","0","0","0","3","0","0","0","0","0","0","0"
"Kanban-PT-50000","5","300.02","567060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kanban-PT-50000","6","0.67","7896","TRUE","FALSE","16","16","9","9","5","0","1","0","0","1","2","0","0","0","0","0","0","0"
"Kanban-PT-50000","7","0.46","6580","FALSE","FALSE","16","16","10","11","4","0","1","0","0","1","1","0","0","0","0","0","0","0"
"Kanban-PT-50000","8","0.58","6576","FALSE","FALSE","16","16","11","12","3","0","1","0","0","1","1","0","0","0","0","0","0","0"
"Kanban-PT-50000","9","0.74","8152","FALSE","FALSE","16","16","7","6","6","1","1","0","0","1","3","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","1","0.07","6492","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","10","0.03","6548","FALSE","FALSE","69","96","60","90","3","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","11","0.03","6548","FALSE","FALSE","69","96","61","91","2","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","12","0.02","6548","TRUE","FALSE","69","96","60","90","3","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","13","0.03","6548","FALSE","FALSE","69","96","60","90","3","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","14","0.03","6548","TRUE","FALSE","69","96","60","90","3","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","15","0.03","6488","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","16","0.03","6548","TRUE","FALSE","69","96","1","0","3","0","0","0","3","3","0","0","1","0","0","0","0","0"
"LamportFastMutEx-PT-2","2","0.03","6548","FALSE","FALSE","69","96","60","90","3","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","3","0.03","6492","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","4","0.08","6548","FALSE","FALSE","69","96","66","93","0","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","5","0.04","6492","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","6","0.04","6548","FALSE","FALSE","69","96","60","90","3","0","0","0","3","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","7","0.03","6492","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","8","0.04","6492","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-2","9","0.03","6492","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","1","0.65","6628","FALSE","FALSE","100","156","88","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","10","0.56","6624","TRUE","FALSE","100","156","90","149","3","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","11","0.54","6624","FALSE","FALSE","100","156","90","149","3","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","12","0.04","6624","FALSE","FALSE","100","156","91","150","2","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","13","0.52","6624","TRUE","FALSE","100","156","89","149","3","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","14","0.53","6624","TRUE","FALSE","100","156","89","148","4","0","0","0","4","3","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","15","0.55","6624","FALSE","FALSE","100","156","88","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","16","0.04","6624","TRUE","FALSE","100","156","90","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","2","1.05","6624","TRUE","FALSE","100","156","92","152","0","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","3","0.74","6624","FALSE","FALSE","100","156","88","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","4","0.03","6628","TRUE","FALSE","100","156","100","152","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","5","0.79","6624","FALSE","FALSE","100","156","88","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","6","0.04","6628","FALSE","FALSE","100","156","88","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","7","0.79","6624","TRUE","FALSE","100","156","88","148","4","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","8","1.28","6628","FALSE","FALSE","100","156","96","152","0","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-3","9","0.58","6624","FALSE","FALSE","100","156","91","151","1","0","0","0","4","4","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","1","0.12","6804","TRUE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","10","37.40","21644","FALSE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","11","31.96","19776","FALSE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","12","0.25","6804","FALSE","FALSE","135","230","121","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","13","0.08","6808","FALSE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","14","55.15","27140","TRUE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","15","0.06","6804","FALSE","FALSE","135","230","122","221","4","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","16","0.26","6804","TRUE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","2","0.19","6808","TRUE","FALSE","135","230","135","225","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","3","74.56","31904","TRUE","FALSE","135","230","125","225","0","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","4","0.05","6808","TRUE","FALSE","135","230","125","220","5","0","0","0","5","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","5","0.38","6804","TRUE","FALSE","135","230","125","225","0","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","6","0.09","6804","TRUE","FALSE","135","230","125","225","0","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","7","0.07","6804","FALSE","FALSE","135","230","125","220","5","0","0","0","5","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","8","1.28","6804","TRUE","FALSE","135","230","125","225","0","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-4","9","0.06","6808","TRUE","FALSE","135","230","120","220","5","0","0","0","5","5","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","1","300.00","111252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","10","0.08","7220","FALSE","FALSE","174","318","159","309","3","0","0","0","6","6","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","11","300.00","147216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","12","300.01","188340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","13","300.00","147972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","14","300.00","153580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LamportFastMutEx-PT-5","15","0.22","6956","FALSE","FALSE","174","318","157","307","5","0","0","0","6","6","0","0","0","0","0","0","0","0"
